MA-Berkshire,0.205956804229,9.74193290516
MA-Berkshire,0.205947265574,9.74222829578
MA-Berkshire,0.205267559442,9.74313600655
MA-Berkshire,0.205257713088,9.74370617199
MA-Berkshire,0.20573772285,9.74416956603
MA-Berkshire,0.20614542345,9.74428279911
MA-Berkshire,0.20729744688,9.74474034687
MA-Berkshire,0.207378679302,9.74581452257
MA-Berkshire,0.206462352973,9.74781610174
MA-Berkshire,0.207162059511,9.74967583187
MA-Berkshire,0.207549144307,9.75032569124
MA-Berkshire,0.170948076585,9.7492857751
MA-Berkshire,0.153226808705,9.74878227523
MA-Berkshire,0.152839723909,9.74876135173
MA-Berkshire,0.151992111873,9.74873409579
MA-Berkshire,0.133749797188,9.74814749309
MA-Berkshire,0.133342711986,9.74813395436
MA-Berkshire,0.132775259641,9.74811918088
MA-Berkshire,0.123058264289,9.74786620141
MA-Berkshire,0.109074383414,9.74750213468
MA-Berkshire,0.0907596920664,9.74702531642
MA-Berkshire,0.0897031176863,9.74704371371
MA-Berkshire,0.0895465554193,9.74704643981
MA-Berkshire,0.0739895048327,9.74731732236
MA-Berkshire,0.0710463680507,9.74730593751
MA-Berkshire,0.0675807591041,9.73604970858
MA-Berkshire,0.0753200398465,9.7149753808
MA-Berkshire,0.0824109032933,9.69566671562
MA-Berkshire,0.09129094736,9.67148605005
MA-Berkshire,0.0975674868328,9.65439481708
MA-Berkshire,0.100653138033,9.64599248268
MA-Berkshire,0.103736903265,9.63759528383
MA-Berkshire,0.105914684852,9.63166510963
MA-Berkshire,0.115463271422,9.60566397981
MA-Berkshire,0.129500804582,9.56784295094
MA-Berkshire,0.137646291787,9.54589673693
MA-Berkshire,0.139868028103,9.53991075974
MA-Berkshire,0.14240843483,9.53306619559
MA-Hampshire,0.231511170119,9.59153107699
MA-Hampshire,0.261798555349,9.59607916949
MA-Hampshire,0.261855171885,9.59898476704
MA-Hampshire,0.262238871997,9.60080234247
MA-Hampshire,0.263513667155,9.60118850417
MA-Hampshire,0.262338566332,9.60656645971
MA-Hampshire,0.263570283691,9.61360937218
MA-Hampshire,0.268305764619,9.61458477663
MA-Hampshire,0.275790224533,9.61600572861
MA-Hampshire,0.275791763026,9.61581249391
MA-Hampshire,0.282449129196,9.61698174846
MA-Hampshire,0.293702588843,9.61895748095
MA-Hampshire,0.293615202451,9.61935902758
MA-Hampshire,0.296630340697,9.61993873168
MA-Hampshire,0.296456798706,9.62102521531
MA-Hampshire,0.298305451689,9.62076059455
MA-Hampshire,0.298073446971,9.62213539174
MA-Hampshire,0.296204485882,9.62233047263
MA-Hampshire,0.295949096072,9.62362249891
MA-Hampshire,0.2986679206,9.6233889557
MA-Hampshire,0.298486070747,9.62536961136
MA-Hampshire,0.301217203218,9.62501575801
MA-Hampshire,0.301357206065,9.62499883459
MA-Hampshire,0.315950118247,9.62322495236
MA-Hampshire,0.314956251879,9.63720031352
MA-Hampshire,0.316504591063,9.63761909127
MA-Hampshire,0.325723547793,9.6365399924
MA-Hampshire,0.340109994237,9.63484057322
MA-Hampshire,0.351459763535,9.63238021549
MA-Hampshire,0.352828406756,9.63258698892
MA-Hampshire,0.354451824389,9.63237498461
MA-Hampshire,0.364226792428,9.63117280631
MA-Hampshire,0.365268352073,9.63104357292
MA-Hampshire,0.368297336755,9.63068633488
MA-Hampshire,0.372719580543,9.63014478541
MA-Hampshire,0.372882045386,9.630124785
MA-Hampshire,0.373935297576,9.6299958593
MA-Hampshire,0.380882823494,9.6291373803
MA-Hampshire,0.382693014156,9.63686492208
MA-Hampshire,0.382773631181,9.63721292916
MA-Hampshire,0.416109078403,9.63322515575
MA-Hampshire,0.416072154575,9.63360516348
MA-Hampshire,0.416714629181,9.63517319537
MA-Hampshire,0.417265409613,9.63590674875
MA-Hampshire,0.418071272157,9.63742677966
MA-Hampshire,0.418519281269,9.63867880513
MA-Hampshire,0.418285738058,9.63880157686
MA-Hampshire,0.417967270042,9.63938651183
MA-Hampshire,0.418130965679,9.64063422951
MA-Hampshire,0.419032522477,9.64259888486
MA-Hampshire,0.418668822772,9.64416722445
MA-Hampshire,0.418854672706,9.64594510676
MA-Hampshire,0.419757767996,9.64772360447
MA-Hampshire,0.421310722658,9.6496491821
MA-Hampshire,0.421731961995,9.65193784403
MA-Hampshire,0.421688884195,9.65387726809
MA-Hampshire,0.421446417726,9.6552259109
MA-Hampshire,0.421043332604,9.65613977564
MA-Hampshire,0.42176734733,9.65676501913
MA-Hampshire,0.422300896643,9.65778780916
MA-Hampshire,0.423642154691,9.65943399649
MA-Hampshire,0.423557537586,9.65998108454
MA-Hampshire,0.423300301585,9.65999185399
MA-Hampshire,0.423109528474,9.66042170888
MA-Hampshire,0.422948602124,9.66164727227
MA-Hampshire,0.423364302886,9.66264729261
MA-Hampshire,0.421764578043,9.66694276459
MA-Hampshire,0.420697787115,9.66767324098
MA-Hampshire,0.421856272215,9.66917757927
MA-Hampshire,0.422111046628,9.66923481121
MA-Hampshire,0.422703366367,9.6685074118
MA-Hampshire,0.423334456125,9.66832617734
MA-Hampshire,0.42347938215,9.66908157732
MA-Hampshire,0.423824619941,9.66899880641
MA-Hampshire,0.425072953022,9.66728092531
MA-Hampshire,0.42728961349,9.66588028144
MA-Hampshire,0.429110881301,9.66442763651
MA-Hampshire,0.430246596708,9.66421440141
MA-Hampshire,0.430895225284,9.66203743405
MA-Hampshire,0.43222848317,9.65985523582
MA-Hampshire,0.433941441086,9.65806904565
MA-Hampshire,0.434729457113,9.65811396964
MA-Hampshire,0.434832228434,9.65688840625
MA-Hampshire,0.43553039648,9.65712656494
MA-Hampshire,0.435966405348,9.6570293322
MA-Hampshire,0.438115987528,9.6562563934
MA-Hampshire,0.438977851211,9.65538529876
MA-Hampshire,0.439425552624,9.65519791033
MA-Hampshire,0.441791754595,9.65435727785
MA-Hampshire,0.442790851839,9.65427358384
MA-Hampshire,0.444173956892,9.65426342979
MA-Hampshire,0.44504751312,9.65913583658
MA-Hampshire,0.445948762219,9.65904783479
MA-Hampshire,0.446354616628,9.66123618699
MA-Hampshire,0.44543582871,9.66133434283
MA-Hampshire,0.446721701017,9.66767293329
MA-Hampshire,0.447127863124,9.66967728174
MA-Hampshire,0.449004208978,9.66922558025
MA-Hampshire,0.451023634665,9.66866156878
MA-Hampshire,0.451159329733,9.66926711956
MA-Hampshire,0.4563369735,9.66841294834
MA-Hampshire,0.459949046964,9.66782216709
MA-Hampshire,0.466609182421,9.66687353241
MA-Hampshire,0.466183019907,9.66768985671
MA-Hampshire,0.466098402801,9.66906157691
MA-Hampshire,0.465104228735,9.67067237891
MA-Hampshire,0.46490576316,9.67208656151
MA-Hampshire,0.465717471977,9.67204286832
MA-Hampshire,0.466766416388,9.67198594408
MA-Hampshire,0.4690593861,9.67300073395
MA-Hampshire,0.468860305128,9.67372905646
MA-Hampshire,0.467863054076,9.67483369431
MA-Hampshire,0.466360561979,9.67561463327
MA-Hampshire,0.466112249237,9.6795353284
MA-Hampshire,0.464645142475,9.67948671202
MA-Hampshire,0.464653758035,9.68006333913
MA-Hampshire,0.464963302792,9.68255785141
MA-Hampshire,0.465128536922,9.68377572233
MA-Hampshire,0.466624875047,9.6839323409
MA-Hampshire,0.466658106493,9.68532067683
MA-Hampshire,0.466948573939,9.68654070164
MA-Hampshire,0.465666701714,9.68642931476
MA-Hampshire,0.465632547173,9.68595115119
MA-Hampshire,0.464592833719,9.68612438548
MA-Hampshire,0.463604505925,9.68714225234
MA-Hampshire,0.455655113478,9.68810134877
MA-Hampshire,0.454855712604,9.68904967575
MA-Hampshire,0.452408893609,9.69186573302
MA-Hampshire,0.449110364983,9.69205281375
MA-Hampshire,0.448416197019,9.68972415101
MA-Hampshire,0.44817988452,9.68990630856
MA-Hampshire,0.447515255618,9.68998015621
MA-Hampshire,0.446215229177,9.69088602079
MA-Hampshire,0.445097667986,9.69031493225
MA-Hampshire,0.441902526079,9.69117648824
MA-Hampshire,0.441109894574,9.6913980312
MA-Hampshire,0.428914877315,9.69471132936
MA-Hampshire,0.428358558308,9.69484917832
MA-Hampshire,0.427910549196,9.69519380071
MA-Hampshire,0.426285900769,9.69532672649
MA-Hampshire,0.425271726296,9.69603074081
MA-Hampshire,0.425074799214,9.69777354549
MA-Hampshire,0.423208915111,9.69892556892
MA-Hampshire,0.422800291415,9.69886649079
MA-Hampshire,0.422470130854,9.69836432673
MA-Hampshire,0.421933504555,9.69831017179
MA-Hampshire,0.421012870446,9.6992944995
MA-Hampshire,0.420702710292,9.69944711799
MA-Hampshire,0.419993772796,9.69921111319
MA-Hampshire,0.419890386078,9.69874833454
MA-Hampshire,0.41940299155,9.69908311058
MA-Hampshire,0.419491608737,9.70016097866
MA-Hampshire,0.420697787115,9.70399121041
MA-Hampshire,0.421470725912,9.70423244608
MA-Hampshire,0.420687940761,9.70430137056
MA-Hampshire,0.409920644848,9.70541893175
MA-Hampshire,0.407601828456,9.69290944656
MA-Hampshire,0.407291668301,9.69125525907
MA-Hampshire,0.402742652704,9.69168849865
MA-Hampshire,0.402540802445,9.69173773042
MA-Hampshire,0.39404801433,9.69263867182
MA-Hampshire,0.384421664699,9.69379192605
MA-Hampshire,0.378421234967,9.69440732318
MA-Hampshire,0.377067361278,9.69456117246
MA-Hampshire,0.370328762687,9.6952381093
MA-Hampshire,0.36644468369,9.69566642571
MA-Hampshire,0.366420683202,9.6956688873
MA-Hampshire,0.365005269799,9.69582273658
MA-Hampshire,0.363528316684,9.69597658586
MA-Hampshire,0.359682084611,9.69640736385
MA-Hampshire,0.357969742092,9.6965916753
MA-Hampshire,0.357343575511,9.69665352271
MA-Hampshire,0.357059569735,9.69667260002
MA-Hampshire,0.355558616131,9.69683814185
MA-Hampshire,0.354850909429,9.69689968156
MA-Hampshire,0.354068124278,9.6969762985
MA-Hampshire,0.349035406535,9.69745384668
MA-Hampshire,0.348327699834,9.69742307682
MA-Hampshire,0.346327659156,9.69696152897
MA-Hampshire,0.345699030986,9.69663075301
MA-Hampshire,0.344573777331,9.69603843327
MA-Hampshire,0.343865762931,9.69536149643
MA-Hampshire,0.343034976804,9.69336145575
MA-Hampshire,0.340573388277,9.69203835192
MA-Hampshire,0.33965029258,9.69068447823
MA-Hampshire,0.339853681332,9.69018877584
MA-Hampshire,0.341466944912,9.68625854206
MA-Hampshire,0.34457839281,9.6825369279
MA-Hampshire,0.346973826145,9.68093074139
MA-Hampshire,0.347074751274,9.67862423294
MA-Hampshire,0.346604587866,9.6760383342
MA-Hampshire,0.345281484033,9.67496138921
MA-Hampshire,0.344327618479,9.67477677008
MA-Hampshire,0.343004206947,9.67453061122
MA-Hampshire,0.336450227495,9.67828453373
MA-Hampshire,0.335619441368,9.68009995526
MA-Hampshire,0.331095964752,9.68954630123
MA-Hampshire,0.329680551349,9.69253066962
MA-Hampshire,0.326172787699,9.69323837633
MA-Hampshire,0.325588160424,9.69551534571
MA-Hampshire,0.325465080997,9.69600766342
MA-Hampshire,0.319603731017,9.696955375
MA-Hampshire,0.319134798403,9.69702553027
MA-Hampshire,0.319249877667,9.69765969702
MA-Hampshire,0.319366187725,9.69830063313
MA-Hampshire,0.320078817603,9.70227825249
MA-Hampshire,0.320385285375,9.70384413049
MA-Hampshire,0.320264667537,9.7062232558
MA-Hampshire,0.315187641201,9.7053001601
MA-Hampshire,0.313490068213,9.70501461584
MA-Hampshire,0.310264156449,9.70446937398
MA-Hampshire,0.308448734911,9.70416167541
MA-Hampshire,0.295740476445,9.70197701559
MA-Hampshire,0.291247769685,9.70120807688
MA-Hampshire,0.290963456211,9.69579012053
MA-Hampshire,0.287930779146,9.69575565829
MA-Hampshire,0.287487693211,9.69014354415
MA-Hampshire,0.287507385919,9.68973984363
MA-Hampshire,0.281643574351,9.69031093217
MA-Hampshire,0.281353106905,9.68726840875
MA-Hampshire,0.268030682101,9.68862720562
MA-Hampshire,0.267794369602,9.6886518215
MA-Hampshire,0.265711865709,9.69119710404
MA-Hampshire,0.264451224685,9.69389992824
MA-Hampshire,0.263333663494,9.69602643303
MA-Hampshire,0.250878640947,9.68895459689
MA-Hampshire,0.256302443567,9.68449450618
MA-Hampshire,0.260075135682,9.68137321193
MA-Hampshire,0.260625916115,9.68093320298
MA-Hampshire,0.260595146258,9.68038149945
MA-Hampshire,0.260567145689,9.68012118646
MA-Hampshire,0.259233580105,9.66024939769
MA-Hampshire,0.256317520796,9.66059678937
MA-Hampshire,0.256047669154,9.65772442326
MA-Hampshire,0.238279000074,9.65679025041
MA-Hampshire,0.224075326578,9.66619967255
MA-Hampshire,0.223819013673,9.66648060134
MA-Hampshire,0.223330080652,9.66679537698
MA-Hampshire,0.22207743979,9.66817386655
MA-Hampshire,0.222096209403,9.66862402955
MA-Hampshire,0.22117649839,9.6688489572
MA-Hampshire,0.22060787144,9.6687006465
MA-Hampshire,0.219395539091,9.66738431203
MA-Hampshire,0.218732140983,9.6669830731
MA-Hampshire,0.217830891884,9.66772862673
MA-Hampshire,0.215773619273,9.66786155251
MA-Hampshire,0.214731136532,9.66763600946
MA-Hampshire,0.213840041485,9.66719230813
MA-Hampshire,0.211906771396,9.66572120128
MA-Hampshire,0.211679689855,9.66498241703
MA-Hampshire,0.211793538324,9.66447563749
MA-Hampshire,0.211433531002,9.66403255155
MA-Hampshire,0.209641494555,9.66383500908
MA-Hampshire,0.205574027213,9.66197004807
MA-Hampshire,0.204730010047,9.6615337315
MA-Hampshire,0.204462004596,9.66121649428
MA-Hampshire,0.204126920858,9.65804719905
MA-Hampshire,0.202821663542,9.64546171231
MA-Hampshire,0.203653988163,9.64288689071
MA-Hampshire,0.220334019717,9.64573710253
MA-Hampshire,0.221106958514,9.6432758217
MA-Hampshire,0.223982093913,9.63274022281
MA-Hampshire,0.224075634277,9.63237067683
MA-Hampshire,0.226118137357,9.62442959224
MA-Hampshire,0.227529858377,9.61893809594
MA-Hampshire,0.22796248256,9.61897286588
MA-Hampshire,0.228315105116,9.61782238094
MA-Hampshire,0.229798827601,9.61147855961
MA-Hampshire,0.229808058558,9.61140809664
MA-Hampshire,0.230279145062,9.60943359494
MA-Hampshire,0.233612135927,9.59644779237
MA-Hampshire,0.230353915813,9.59592378171
MA-Hampshire,0.231511170119,9.59153107699
ME-Lincoln,1.32875317864,9.04624244819
ME-Lincoln,1.3284830193,9.04650491507
ME-Lincoln,1.3265952886,9.04833972162
ME-Lincoln,1.32030100674,9.04734123977
ME-Lincoln,1.31588768621,9.05057084392
ME-Lincoln,1.3191499064,9.0596716444
ME-Lincoln,1.31639785043,9.06647362889
ME-Lincoln,1.3176064904,9.06913552919
ME-Lincoln,1.31944683552,9.07283806603
ME-Lincoln,1.31960345409,9.07310545608
ME-Lincoln,1.32157303261,9.07743323641
ME-Lincoln,1.33054890747,9.07974312954
ME-Lincoln,1.32982243116,9.08235610577
ME-Lincoln,1.34016510305,9.08398290808
ME-Lincoln,1.3402180272,9.08399060055
ME-Lincoln,1.34681293056,9.08322535421
ME-Lincoln,1.34934036658,9.08294781011
ME-Lincoln,1.35080870414,9.08276288327
ME-Lincoln,1.35273058938,9.08691650621
ME-Lincoln,1.35279366759,9.0870678939
ME-Lincoln,1.35356999107,9.08889377719
ME-Lincoln,1.35511863795,9.09240215624
ME-Lincoln,1.35521310141,9.09267200788
ME-Lincoln,1.35582080608,9.09400495807
ME-Lincoln,1.35662113005,9.09579084055
ME-Lincoln,1.35736268359,9.09749272131
ME-Lincoln,1.3612661476,9.1062925926
ME-Lincoln,1.36029074314,9.1111409989
ME-Lincoln,1.36015166339,9.11180255081
ME-Lincoln,1.35913102725,9.11670234278
ME-Lincoln,1.35895471597,9.11770390161
ME-Lincoln,1.35896425463,9.11788452067
ME-Lincoln,1.36080152276,9.11820452718
ME-Lincoln,1.36132707191,9.11768113191
ME-Lincoln,1.36774227931,9.12699793679
ME-Lincoln,1.36794166798,9.12992322705
ME-Lincoln,1.36573423847,9.13014477002
ME-Lincoln,1.36307295358,9.12903059351
ME-Lincoln,1.3627889478,9.13157095287
ME-Lincoln,1.3630034137,9.13266851366
ME-Lincoln,1.362681561,9.13296421198
ME-Lincoln,1.36092552529,9.13332975788
ME-Lincoln,1.3599790445,9.13337191258
ME-Lincoln,1.35936457046,9.13352668496
ME-Lincoln,1.35932949282,9.13357468593
ME-Lincoln,1.35700390706,9.13546857061
ME-Lincoln,1.35625312256,9.13685506034
ME-Lincoln,1.35626296892,9.13702398686
ME-Lincoln,1.35678974886,9.13734060868
ME-Lincoln,1.35666297705,9.138944949
ME-Lincoln,1.35476170762,9.14060559816
ME-Lincoln,1.35439123854,9.1411123777
ME-Lincoln,1.35393338308,9.14270964096
ME-Lincoln,1.3543140062,9.14491922436
ME-Lincoln,1.35187734126,9.14573585635
ME-Lincoln,1.35115548042,9.14481429915
ME-Lincoln,1.35051146733,9.14358996655
ME-Lincoln,1.34999884151,9.14322011288
ME-Lincoln,1.34986776193,9.14312564942
ME-Lincoln,1.34906866875,9.14274102621
ME-Lincoln,1.34887204937,9.14234747974
ME-Lincoln,1.34905236073,9.14195054859
ME-Lincoln,1.34845081003,9.14144376906
ME-Lincoln,1.34774464182,9.14160900319
ME-Lincoln,1.3456461376,9.14281302767
ME-Lincoln,1.34481596687,9.14374166195
ME-Lincoln,1.34445965193,9.14386135669
ME-Lincoln,1.34332732121,9.1436659681
ME-Lincoln,1.34281869548,9.14329765292
ME-Lincoln,1.33920408726,9.1580908744
ME-Lincoln,1.33532438921,9.15816626301
ME-Lincoln,1.33212555492,9.15586960092
ME-Lincoln,1.32667621332,9.15418864365
ME-Lincoln,1.32280074989,9.16013891852
ME-Lincoln,1.32190055518,9.15810290177
ME-Lincoln,1.32044577206,9.15739755274
ME-Lincoln,1.32042061844,9.15738535705
ME-Lincoln,1.31885098883,9.15819259638
ME-Lincoln,1.31593596266,9.16505412023
ME-Lincoln,1.31329994127,9.17694326029
ME-Lincoln,1.30595794579,9.18403140445
ME-Lincoln,1.30556732366,9.18561979215
ME-Lincoln,1.30511331323,9.18746593585
ME-Lincoln,1.29986797578,9.19714151725
ME-Lincoln,1.29629898011,9.1991030956
ME-Lincoln,1.29589189491,9.1972802893
ME-Lincoln,1.29679806719,9.19495162655
ME-Lincoln,1.29463384118,9.18765679325
ME-Lincoln,1.29328844462,9.18545931093
ME-Lincoln,1.29261756008,9.18525093018
ME-Lincoln,1.28750144976,9.18366183575
ME-Lincoln,1.2873686994,9.1836206027
ME-Lincoln,1.28566452787,9.18411391437
ME-Lincoln,1.28521606177,9.18474176621
ME-Lincoln,1.28530575638,9.18640108956
ME-Lincoln,1.28702525304,9.18988967745
ME-Lincoln,1.2846935133,9.19601103272
ME-Lincoln,1.28299615493,9.19622248667
ME-Lincoln,1.27985689744,9.19505647759
ME-Lincoln,1.27892459475,9.19514970702
ME-Lincoln,1.27851150088,9.19519101603
ME-Lincoln,1.27765941469,9.19581887049
ME-Lincoln,1.27671763822,9.20155922822
ME-Lincoln,1.27363328836,9.20308409965
ME-Lincoln,1.26882463982,9.20456395161
ME-Lincoln,1.26828648085,9.20416033194
ME-Lincoln,1.26869010138,9.20079683967
ME-Lincoln,1.27057365692,9.20088653341
ME-Lincoln,1.27245721071,9.19922721006
ME-Lincoln,1.27344383752,9.19294869162
ME-Lincoln,1.27173966773,9.19061667172
ME-Lincoln,1.26997002126,9.19077281656
ME-Lincoln,1.26869010138,9.19088575034
ME-Lincoln,1.26604415383,9.19487709446
ME-Lincoln,1.26605206352,9.19528840783
ME-Lincoln,1.2660889994,9.19720911609
ME-Lincoln,1.26546114929,9.19900297875
ME-Lincoln,1.26362243759,9.20048291375
ME-Lincoln,1.26079710429,9.19734365453
ME-Lincoln,1.26097649177,9.19537040439
ME-Lincoln,1.26065005768,9.19521625546
ME-Lincoln,1.25936201659,9.19460801584
ME-Lincoln,1.25900413851,9.19483958385
ME-Lincoln,1.2547876662,9.19756788758
ME-Lincoln,1.25476776294,9.19768124967
ME-Lincoln,1.25375619556,9.20344278723
ME-Lincoln,1.25447374028,9.20756867152
ME-Lincoln,1.25369872907,9.21149350145
ME-Lincoln,1.25013404119,9.21149257836
ME-Lincoln,1.24381052796,9.20370934313
ME-Lincoln,1.24377783092,9.20241131789
ME-Lincoln,1.24167004234,9.20124530708
ME-Lincoln,1.2401901056,9.20102107446
ME-Lincoln,1.24001347917,9.20106298584
ME-Lincoln,1.23999229646,9.20036004425
ME-Lincoln,1.24005629776,9.19930771515
ME-Lincoln,1.24040030476,9.19789384024
ME-Lincoln,1.24099939386,9.19694551326
ME-Lincoln,1.2424080379,9.19546948324
ME-Lincoln,1.24274773712,9.19457438811
ME-Lincoln,1.24267635105,9.19337374831
ME-Lincoln,1.2422566502,9.19206202932
ME-Lincoln,1.24170986985,9.19113585664
ME-Lincoln,1.23821749113,9.19192264187
ME-Lincoln,1.23478542133,9.19318112901
ME-Lincoln,1.23376447749,9.19317405194
ME-Lincoln,1.23282138138,9.19277958238
ME-Lincoln,1.23212536723,9.19211556887
ME-Lincoln,1.23017671221,9.18830226055
ME-Lincoln,1.22990778366,9.18725885471
ME-Lincoln,1.23037610088,9.185631437
ME-Lincoln,1.23030225322,9.18521173615
ME-Lincoln,1.22913946034,9.18400801936
ME-Lincoln,1.22800251414,9.18196982406
ME-Lincoln,1.22591447168,9.18003870786
ME-Lincoln,1.2285689872,9.17751711812
ME-Lincoln,1.22961700852,9.17588600802
ME-Lincoln,1.23030348402,9.17521184046
ME-Lincoln,1.23153397058,9.17444228635
ME-Lincoln,1.23329154479,9.17380011944
ME-Lincoln,1.23468788088,9.172628711
ME-Lincoln,1.23580390358,9.17143945605
ME-Lincoln,1.2371516233,9.16956434099
ME-Lincoln,1.23302384704,9.1682956998
ME-Lincoln,1.23187151591,9.16785907553
ME-Lincoln,1.23173551314,9.16759537786
ME-Lincoln,1.23177859094,9.16694028762
ME-Lincoln,1.23233367916,9.16557872146
ME-Lincoln,1.23249891329,9.16294236015
ME-Lincoln,1.23236967989,9.16146509934
ME-Lincoln,1.23256629927,9.15989645205
ME-Lincoln,1.23306723254,9.15938167235
ME-Lincoln,1.23293892223,9.15782779459
ME-Lincoln,1.23293922993,9.15719332015
ME-Lincoln,1.23333769958,9.15597606462
ME-Lincoln,1.23433033515,9.15388617596
